country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1981,3,short,1,S008,1895.268,0.55,0.972,3.695,3.547,11.533,18.599,37.349,77.972,119.562,234.71,468.698,1003.958,1727.95,3050.983,6254.033,11561.722,20849.083,33800.899,54914.588,.,.,.,.,.,.
ROU,1981,3,short,1,S009,498.274,1.257,1.342,0.058,0.522,2.231,3.246,2.119,5.173,19.167,26.937,41.788,64.501,118.807,254.699,785.38,2085.422,5494.726,13995.229,31821.698,.,.,.,.,.,.
ROU,1981,3,short,1,S010,603.882,11094.765,596.774,109.687,65.225,59.973,62.637,50.8,63.814,99.251,140.313,176.528,257.729,391.099,544.571,916.21,1783.607,3204.78,5935.077,10420.849,.,.,.,.,.,.
ROU,1981,3,short,1,S011,679.893,556.009,49.223,17.264,11.551,14.266,21.469,21.199,32.134,60.925,110.783,191.58,351.865,583.387,989.565,1972.577,3885.862,7031.668,12521.718,21407.008,.,.,.,.,.,.
ROU,1981,3,short,1,S012,471.349,1319.567,63.294,26.854,14.381,28.569,49.042,67.733,118.444,184.733,338.643,528.068,735.179,1099.606,1399.052,1711.759,2007.26,2164.618,2085.957,1966.375,.,.,.,.,.,.
ROU,1981,3,short,1,S013,11.876,91.377,6.904,2.609,3.758,7.275,7.15,9.145,5.736,9.765,12.075,13.311,16.918,12.067,20.871,20.604,21.308,33.987,14.097,43.544,.,.,.,.,.,.
ROU,1981,3,short,1,S014,182.223,15.552,13.764,8.44,9.12,38.775,103.973,124.77,123.528,116.718,96.7,116.064,178.612,222.15,277.375,489.576,764.143,1281.234,1856.477,2648.162,.,.,.,.,.,.
ROU,1981,3,short,1,S015,253.663,13622.492,132.708,35.488,17.396,16.912,11.084,7.527,10.033,8.798,5.191,8.967,8.346,3.718,1.958,0.987,1.297,0,0,0,.,.,.,.,.,.
ROU,1981,3,short,1,S016,728.295,1268.537,621.398,325.603,229.979,450.81,667.147,669.008,662.736,895.738,942.21,938.078,992.117,995.927,880.114,909.783,1069.392,1201.475,1289.871,1626.13,.,.,.,.,.,.
ROU,1982,1,short,1,S000,10733.839,33703.039,1977.495,848.715,669.806,1031.268,1537.133,1846.464,2246.616,3134.288,4767.607,7105.145,10695.289,15870.528,23030.497,36750.806,56068.895,89031.903,142503.601,240268.903,.,.,.,.,.,.
ROU,1982,1,short,1,S001,139.269,2320.524,164.165,46.785,20.128,26.937,35.003,42.269,51.8,107.964,147.79,133.882,192.593,193.322,232.821,187.883,169.48,143.352,196.826,436.151,.,.,.,.,.,.
ROU,1982,1,short,1,S002,1479.73,110.619,119.898,81.705,77.121,92.093,116.992,156.985,230.428,456.25,828.642,1522.284,2525.7,3968.477,5457.955,7006.763,8111.582,8153.91,8260.692,6943.093,.,.,.,.,.,.
ROU,1982,1,short,1,S003,10.847,128.056,9.755,12.99,2.728,3.993,6.157,7.967,2.39,3.208,9.214,2.656,4.14,8.207,11.171,15.906,31.738,35.57,79.411,120.916,.,.,.,.,.,.
ROU,1982,1,short,1,S004,55.426,103.193,6.208,0,3.871,6.741,12.229,19.006,21.851,17.327,26.808,42.937,67.791,109.283,151.731,292.429,301.379,375.067,350.317,273.508,.,.,.,.,.,.
ROU,1982,1,short,1,S005,22.46,0,0,0.703,0,2.584,6.563,13.955,14.608,29.111,50.507,60.281,57.449,59.648,43.741,22.113,25.479,27.086,27.34,8.833,.,.,.,.,.,.
ROU,1982,1,short,1,S006,109.38,1568.523,128.242,99.225,53.755,68.438,61.218,68.269,54.251,57.476,83.872,93.829,119.998,99.846,111.242,98.246,126.79,88.107,112.537,162.034,.,.,.,.,.,.
ROU,1982,1,short,1,S007,3210.877,164.691,9.743,1.005,7.42,36.892,79.285,141.297,289.898,550.301,954.683,1744.241,2843.816,4427.573,6875.835,12108.649,19882.651,35050.432,57284.167,101004.093,.,.,.,.,.,.
ROU,1982,1,short,1,S008,1733.731,0.055,0.15,1.105,1.426,2.598,21.828,44.771,79.492,145.651,290.011,539.661,1084.082,2102.714,3588.356,7257.399,12643.723,20392.262,33334.547,51826.491,.,.,.,.,.,.
ROU,1982,1,short,1,S009,457.219,7.701,0.212,0.161,2.974,0.15,1.659,7.084,6.097,10.307,51.878,72.93,91.726,167.947,362.098,1026.247,2450.684,5864.719,14228.783,34158.092,.,.,.,.,.,.
