country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ESP,1980,1,long,4,L091,5.497,95.933,6.089,2.289,1.145,0.566,2.693,0.74,2.401,1.754,2.442,6.299,4.33,5.044,8.367,8.914,11.723,26.519,5.876,12.642,16.252,0,0,0,0,0
ESP,1980,1,long,4,L092,6.951,51.728,10.501,2.907,3.453,4.159,1.446,6.278,4.035,4.567,4.337,3.992,5.798,13.306,9.839,14.413,25.249,7.191,6.689,1.277,1.676,0,0,0,0,0
ESP,1980,1,long,4,L093,21.718,4.208,0,0,0,0,0,0,0,0,0,4.324,4.651,8.355,26.658,86.527,175.534,334.678,447.823,457.03,517.059,242.667,280.783,0,0,0
ESP,1980,1,long,4,L094,2.257,0,0,0,0,0,0,0,0,0,0,0,0.312,1.011,1.954,5.026,10.654,33.528,62.323,117.993,97.179,186.295,168.092,299.033,325.439,0
ESP,1980,1,long,4,L095,3.388,0,0,0,0.449,0.518,0.062,3.1,1.237,2.071,3.731,4.759,7.834,8.283,7.801,6.827,16.12,16.051,15.69,14.047,1.676,55.835,64.844,0,0,0
ESP,1980,1,long,4,L096,10.307,13.388,4.671,2.389,2.992,9.297,8.437,18.599,7.414,14.704,13.938,10.385,14.889,6.271,15.785,19.249,20.12,15.505,32.443,13.791,17.76,0,0,0,0,0
ESP,1980,1,long,4,L097,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L098,2.211,20.081,5.449,6.572,4.185,2.478,1.405,0.81,0,0,0.996,0.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L099,57.126,203.796,25.285,11.391,11.054,16.397,14.763,12.643,12.185,15.247,17.132,29.428,51.172,71.749,113.825,157.077,224.051,524.895,590.284,1068.701,1015.688,1226.221,1134.463,1775.966,1452.571,5483.146
ESP,1980,1,long,4,L100,0.165,0,0,0,0,0,0,0,0,0,0,0,0,1.042,1.43,1.596,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L101,0.331,10.041,0,0,0,0,0.706,0,0,0,0,0,0.927,1.042,0,0,0,0,0,0,0,0,0,0,0,0
ESP,1980,1,long,4,L102,1.055,0,0,0,0,0,0.706,0,0,0,1.993,3.465,1.862,2.094,1.43,3.208,4.02,3.095,6.501,13.791,17.76,0,0,0,0,0
ESP,1980,1,long,4,L103,47.54,0,0,0.6,2.39,4.353,7.724,10.503,17.303,16.54,29.878,51.076,76.327,126.417,143.428,133.023,207.318,282.003,421.694,650.875,624.124,728.001,632.076,1312.829,1428.759,0
ESP,1980,1,long,4,L104,25.659,0.53,0.13,0.141,0.094,0.049,0.171,0.26,0.332,0.66,3.106,4.486,9.981,20.423,42.288,81.17,187.356,302.94,524.398,902.95,834.567,1116.161,1060.175,1444.112,1381.133,2202.247
ESP,1980,1,long,4,L105,8.143,0,0,0,0,0,0,0,0,0,1.993,2.596,6.513,12.532,20.075,19.234,48.3,130.139,103.829,193.973,213.961,121.334,140.391,0,0,0
ESP,1980,1,long,4,L106,8.427,0,0,0,1.198,0,0,0.81,0.825,0.922,2.989,0,8.376,4.177,12.912,27.23,42.26,92.969,149.274,401.737,374.474,485.334,421.174,878.866,476.253,5483.146
ESP,1980,1,long,4,L107,2.89,0.033,0.008,0.006,0.006,0,0.007,0.031,0.04,0.109,0.313,1.226,1.11,1.898,4.502,9.467,20.358,32.74,58.822,107.521,96.509,142.809,133.466,196.924,190.501,269.663
ESP,1980,1,long,4,L108,752.52,6.661,0,2.971,2.373,4.317,14.708,42.657,85.301,160.951,305.263,536.813,940.605,1513.394,2210.817,3182.532,4870.671,6182.923,7424.398,9805.132,9320.975,11239.997,10628.191,14856.847,13295.392,32674.157
ESP,1980,1,long,4,L109,39.892,0.033,0,0.012,0.012,0.633,2.879,1.802,1.189,6.213,13.274,21.358,42.236,65.065,91.329,175.599,242.448,324.24,570.781,942.536,753.64,1565.525,1449.871,2257.336,2436.827,179.775
ESP,1980,1,long,4,L110,170.821,0,0.511,0,0,0,1.405,1.621,3.299,8.266,19.573,24.218,60.41,108.181,207.632,486.023,852.619,1974.387,4025.094,9262.928,8226.538,12589.698,11366.033,20006.054,19518.429,25528.09
ESP,1980,1,long,4,L111,204.959,16.734,0.777,0.6,1.198,6.198,7.738,8.08,13.171,20.194,30.855,58.848,121.93,237.156,489.152,732.235,1467.008,2231.176,3439.748,5000.255,4618.684,6190.696,6320.129,5265.903,5722.972,0
ESP,1980,1,long,4,L112,545.761,174.072,19.73,5.372,12.554,20.446,30.259,33.138,37.063,57.868,102.878,152.375,291.453,499.85,802.285,1480.037,2858.348,5804.036,12037.337,23343.504,20002.289,34210.693,32734.477,42798.222,43970.044,29168.539
