country,year,sex,list,agf,cause,total,m0,m1,m5,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,m75,m80,m85p,m85,m90p,m90,m95p,m95,m100p
ROU,1980,1,long,1,L125,15.322,79.729,6.404,0.722,1.618,1.225,0.831,0.628,1.503,1.934,5.14,6.652,9.541,18.085,35.449,51.322,87.298,149.017,227.873,348.655,.,.,.,.,.,.
ROU,1980,1,long,1,L126,4.368,52.529,2.33,0.464,0.367,0.313,0.342,0.4,0.684,0.959,1.6,2.293,2.689,4.4,7.214,11.012,18.95,31.353,53.527,90.741,.,.,.,.,.,.
ROU,1980,1,long,1,L127,2.379,0,0.073,0.052,0.119,0.095,0.285,0.251,0.483,0.755,0.944,0.845,0.737,1.95,4.625,7.917,17.095,29.602,48.174,79.358,.,.,.,.,.,.
ROU,1980,1,long,1,L128,644.974,11678.558,500.088,89.133,64.502,49.899,54.591,57.044,98.125,125.32,224.784,278.55,299.093,469.681,760.23,1315.068,2150.118,3743.68,6685.036,11616.838,.,.,.,.,.,.
ROU,1980,1,long,1,L129,9.932,72.831,7.379,1.041,3.107,1.211,0.911,1.245,0.926,2.752,3.252,4.238,6.708,7.03,15.636,30.999,46.979,81.272,124.132,264.418,.,.,.,.,.,.
ROU,1980,1,long,1,L130,1.651,0,1.22,0,0,0,0,0,0,0,0,0,1.446,0,3.452,5.158,13.252,26.525,25.489,65.048,.,.,.,.,.,.
ROU,1980,1,long,1,L131,262.916,0,0,0,0,0,0,0,1.194,6.998,15.104,44.042,82.085,190.434,358.421,885.773,1960.812,3705.59,6887.674,12237.066,.,.,.,.,.,.
ROU,1980,1,long,1,L132,257.452,0,1.891,0,0,0,0,2.502,2.965,13.226,33.382,84.383,170.906,340.549,565.348,1097.403,1926.456,3228.724,4873.905,7627.473,.,.,.,.,.,.
ROU,1980,1,long,1,L133,144.764,0,2.452,1.041,0,0,2.3,1.154,0.027,12.659,21.359,27.56,72.384,167.573,339.748,639.765,1173.406,1986.507,2627.293,3342.792,.,.,.,.,.,.
ROU,1980,1,long,1,L134,9.322,0,0,0,0,0,0,0,0,9.451,5.297,13.532,16.134,18.335,17.983,50.548,42.307,89.124,69.585,8.456,.,.,.,.,.,.
ROU,1980,1,long,1,L135,25.795,64.059,0.049,0,0,0,0.023,0.069,1.409,8.366,24.676,37.645,57.494,70.782,75.522,89.129,134.641,108.54,157.141,185.711,.,.,.,.,.,.
ROU,1980,1,long,1,L136,75.194,441.073,21.272,9.99,9.291,5.458,4.908,8.704,14.921,21.953,30.353,36.237,39.611,73.948,106.38,223.39,368.375,687.739,1234.949,2566.775,.,.,.,.,.,.
ROU,1980,1,long,1,L137,34.083,128.119,19.589,0,1.995,0,2.289,5.757,5.407,8.083,38.39,58.862,78.919,86.953,94.23,99.265,92.433,112.996,172.179,212.705,.,.,.,.,.,.
ROU,1980,1,long,1,L138,15.372,12.368,6.672,3.278,3.951,2.967,1.389,5.597,4.562,7.942,14.383,17.341,18.23,32.735,37.313,44.332,56.52,99.575,138.661,201.973,.,.,.,.,.,.
ROU,1980,1,long,1,L139,18.628,3.351,0.829,0,0,1.851,2.744,4.226,5.89,9.168,17.779,24.985,30.821,45.757,64.132,69.632,96.475,92.148,112.535,133.347,.,.,.,.,.,.
ROU,1980,1,long,1,L140,25.974,4.632,1.147,0,0,2.586,3.838,5.905,8.212,12.754,24.794,34.842,42.951,63.824,89.329,97.176,134.509,128.54,157.013,186.036,.,.,.,.,.,.
ROU,1980,1,long,1,L141,4.641,0.69,0.171,0,0,0.504,0.66,1.062,1.449,2.296,4.379,6.196,7.633,11.52,15.843,17.666,23.854,22.971,28.165,33.499,.,.,.,.,.,.
ROU,1980,1,long,1,L142,4.235,5.568,0.817,0,0,0.463,0.512,1.039,1.382,1.824,4.065,5.7,7.199,9.427,15.394,13.746,22.264,19.151,24.597,26.995,.,.,.,.,.,.
ROU,1980,1,long,1,L143,4.777,14.783,8.562,4.144,2.998,4.111,0,0,2.684,0,3.933,1.341,11.565,5.366,6.903,10.316,13.252,10.61,38.234,0,.,.,.,.,.,.
ROU,1980,1,long,1,L144,10.282,39.323,1.269,0,0,1.375,0,0,0,1.62,2.635,6.746,7.257,8.908,31.134,43.971,76.166,106.047,101.574,227.341,.,.,.,.,.,.
